locus_tag	ftype	length_bp	gene	EC_number	COG	product
UBT_4_01567	CDS	429	mrnC_2	3.1.26.-	COG1939	Mini-ribonuclease 3
UBT_4_01568	gene	897				
UBT_4_01568	CDS	897		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
UBT_4_01569	gene	546				
UBT_4_01569	CDS	546				hypothetical protein
UBT_4_01570	gene	150	rpmG3_2			
UBT_4_01570	CDS	150	rpmG3_2		COG0267	50S ribosomal protein L33 3
UBT_4_01571	gene	171				
UBT_4_01571	CDS	171				hypothetical protein
UBT_4_01572	gene	555	nusG_2			
UBT_4_01572	CDS	555	nusG_2			Transcription termination/antitermination protein NusG
UBT_4_01573	gene	741	pnuC			
UBT_4_01573	CDS	741	pnuC		COG3201	Nicotinamide riboside transporter PnuC
UBT_4_01574	gene	177				
UBT_4_01574	CDS	177				hypothetical protein
UBT_4_01575	gene	801	recO			
UBT_4_01575	CDS	801	recO		COG1381	DNA repair protein RecO
UBT_4_01576	gene	909	era			
UBT_4_01576	CDS	909	era		COG1159	GTPase Era
UBT_4_01577	gene	429	dgkA			
UBT_4_01577	CDS	429	dgkA	2.7.1.66	COG0818	Undecaprenol kinase
UBT_4_01578	gene	483	ybeY			
UBT_4_01578	CDS	483	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
UBT_4_01579	gene	999				
UBT_4_01579	CDS	999			COG1702	PhoH-like protein
UBT_4_01580	gene	444	yqeY			
UBT_4_01580	CDS	444	yqeY		COG1610	putative protein YqeY
UBT_4_01581	gene	261	rpsB			
UBT_4_01581	CDS	261	rpsB		COG0052	30S ribosomal protein S2
UBT_4_01582	gene	117				
UBT_4_01582	CDS	117				hypothetical protein
UBT_4_01583	gene	897				
UBT_4_01583	CDS	897				hypothetical protein
UBT_4_01584	gene	993				
UBT_4_01584	CDS	993				hypothetical protein
UBT_4_01585	gene	564				
UBT_4_01585	CDS	564				hypothetical protein
UBT_4_01586	gene	876				
UBT_4_01586	CDS	876		3.5.1.28	COG1388	putative autolysin LDP
UBT_4_01587	gene	420	atpC_1			
UBT_4_01587	CDS	420	atpC_1		COG0355	ATP synthase epsilon chain
UBT_4_01588	gene	786	yodJ			
UBT_4_01588	CDS	786	yodJ	3.4.-.-	COG1876	Putative carboxypeptidase YodJ
UBT_4_01589	gene	651				
UBT_4_01589	CDS	651		2.7.1.113	COG1428	Deoxyguanosine kinase
UBT_4_01590	gene	1284	serS_1			
UBT_4_01590	CDS	1284	serS_1	6.1.1.11		Serine--tRNA ligase
UBT_4_01591	gene	1284	dacA_2			
UBT_4_01591	CDS	1284	dacA_2	3.4.16.4		D-alanyl-D-alanine carboxypeptidase DacA
UBT_4_01592	gene	84				
UBT_4_01592	tRNA	84				tRNA-Leu(tag)
UBT_4_01593	gene	75				
UBT_4_01593	tRNA	75				tRNA-Thr(agt)
UBT_4_01594	gene	1371	mntH_3			
UBT_4_01594	CDS	1371	mntH_3			Divalent metal cation transporter MntH
UBT_4_01595	gene	438				
UBT_4_01595	CDS	438				Putative universal stress protein
UBT_4_01596	gene	465				
UBT_4_01596	CDS	465				hypothetical protein
UBT_4_01597	gene	74				
UBT_4_01597	tRNA	74				tRNA-Gln(ctg)
UBT_4_01598	gene	723	xerC_3			
UBT_4_01598	CDS	723	xerC_3			Tyrosine recombinase XerC
UBT_4_01599	gene	369				
UBT_4_01599	CDS	369				hypothetical protein
UBT_4_01600	gene	378				
UBT_4_01600	CDS	378				hypothetical protein
UBT_4_01601	gene	282				
UBT_4_01601	CDS	282				hypothetical protein
UBT_4_01602	gene	2499	clpC_2			
UBT_4_01602	CDS	2499	clpC_2			ATP-dependent Clp protease ATP-binding subunit ClpC
UBT_4_01603	gene	477	ctsR_1			
UBT_4_01603	CDS	477	ctsR_1		COG4463	Transcriptional regulator CtsR
UBT_4_01604	gene	76				
UBT_4_01604	tRNA	76				tRNA-Arg(acg)
UBT_4_01605	gene	73				
UBT_4_01605	tRNA	73				tRNA-Gly(gcc)
UBT_4_01606	gene	2496	clpC_3			
UBT_4_01606	CDS	2496	clpC_3			ATP-dependent Clp protease ATP-binding subunit ClpC
UBT_4_01607	gene	477	ctsR_2			
UBT_4_01607	CDS	477	ctsR_2		COG4463	Transcriptional regulator CtsR
UBT_4_01608	gene	76				
UBT_4_01608	tRNA	76				tRNA-Arg(acg)
UBT_4_01609	gene	73				
UBT_4_01609	tRNA	73				tRNA-Gly(gcc)
UBT_4_01610	gene	417	atpC_2			
UBT_4_01610	CDS	417	atpC_2		COG0355	ATP synthase epsilon chain
UBT_4_01611	gene	786				
UBT_4_01611	CDS	786				hypothetical protein
UBT_4_01612	gene	651				
UBT_4_01612	CDS	651		2.7.1.113	COG1428	Deoxyguanosine kinase
UBT_4_01613	gene	1284	serS_2			
UBT_4_01613	CDS	1284	serS_2	6.1.1.11		Serine--tRNA ligase
UBT_4_01614	gene	84				
UBT_4_01614	tRNA	84				tRNA-Leu(tag)
UBT_4_01615	gene	75				
UBT_4_01615	tRNA	75				tRNA-Thr(agt)
