locus_tag	ftype	length_bp	gene	EC_number	COG	product
FOM_11_01520	gene	804	ecfT_2			
FOM_11_01520	CDS	804	ecfT_2		COG0619	Energy-coupling factor transporter transmembrane protein EcfT
FOM_11_01521	gene	207	ecfA2			
FOM_11_01521	CDS	207	ecfA2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA2
FOM_11_01522	gene	1050				
FOM_11_01522	CDS	1050				hypothetical protein
FOM_11_01523	gene	1005	potA_2			
FOM_11_01523	CDS	1005	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
FOM_11_01524	gene	1032	pgl_2			
FOM_11_01524	CDS	1032	pgl_2	3.1.1.31	COG2706	6-phosphogluconolactonase
FOM_11_01525	gene	489	ypjQ_2			
FOM_11_01525	CDS	489	ypjQ_2		COG1267	putative protein YpjQ
FOM_11_01526	gene	1191	serA			
FOM_11_01526	CDS	1191	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
FOM_11_01527	gene	1083	serC			
FOM_11_01527	CDS	1083	serC	2.6.1.52		Phosphoserine aminotransferase
FOM_11_01528	gene	86				
FOM_11_01528	tRNA	86				tRNA-Leu(cag)
FOM_11_01529	gene	285				
FOM_11_01529	CDS	285				hypothetical protein
FOM_11_01530	gene	99				
FOM_11_01530	CDS	99				hypothetical protein
FOM_11_01531	gene	1776	msbA			
FOM_11_01531	CDS	1776	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FOM_11_01532	gene	258				
FOM_11_01532	CDS	258				hypothetical protein
FOM_11_01533	gene	984	pta			
FOM_11_01533	CDS	984	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
FOM_11_01534	gene	663	ung			
FOM_11_01534	CDS	663	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
FOM_11_01535	gene	540				
FOM_11_01535	CDS	540				hypothetical protein
FOM_11_01536	gene	216				
FOM_11_01536	CDS	216				hypothetical protein
FOM_11_01537	gene	74				
FOM_11_01537	tRNA	74				tRNA-Gln(ttg)
FOM_11_01538	gene	1452	gtfA_4			
FOM_11_01538	CDS	1452	gtfA_4	2.4.1.-	COG0438	UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_11_01539	gene	846	gtfB_2			
FOM_11_01539	CDS	846	gtfB_2			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
FOM_11_01540	gene	1218	pgk			
FOM_11_01540	CDS	1218	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
FOM_11_01541	gene	1014	oppD_2			
FOM_11_01541	CDS	1014	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
FOM_11_01542	gene	990	oppF_2			
FOM_11_01542	CDS	990	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
FOM_11_01543	gene	966	gsiC			
FOM_11_01543	CDS	966	gsiC		COG0601	Glutathione transport system permease protein GsiC
FOM_11_01544	gene	897				
FOM_11_01544	CDS	897				hypothetical protein
FOM_11_01545	gene	1851				
FOM_11_01545	CDS	1851				hypothetical protein
FOM_11_01546	gene	888	qorA			
FOM_11_01546	CDS	888	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
FOM_11_01547	gene	1053	adhA			
FOM_11_01547	CDS	1053	adhA	1.1.1.1		Alcohol dehydrogenase 1
FOM_11_01548	gene	333				
FOM_11_01548	CDS	333				hypothetical protein
FOM_11_01549	gene	1281				
FOM_11_01549	CDS	1281				hypothetical protein
FOM_11_01550	gene	945				
FOM_11_01550	CDS	945				hypothetical protein
FOM_11_01551	gene	951				
FOM_11_01551	CDS	951				hypothetical protein
FOM_11_01552	gene	1557	yheS			
FOM_11_01552	CDS	1557	yheS		COG0488	putative ABC transporter ATP-binding protein YheS
FOM_11_01553	gene	747	birA			
FOM_11_01553	CDS	747	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
FOM_11_01554	gene	537	bioY2			
FOM_11_01554	CDS	537	bioY2		COG1268	Biotin transporter BioY2
FOM_11_01555	gene	89				
FOM_11_01555	tRNA	89				tRNA-Ser(gct)
FOM_11_01556	gene	549	galE			
FOM_11_01556	CDS	549	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FOM_11_01557	gene	975	mhqA_2			
FOM_11_01557	CDS	975	mhqA_2	1.13.11.-	COG0346	Putative ring-cleaving dioxygenase MhqA
FOM_11_01558	gene	663	mhqD			
FOM_11_01558	CDS	663	mhqD	3.1.-.-	COG0400	Putative hydrolase MhqD
FOM_11_01559	gene	1362	nox			
FOM_11_01559	CDS	1362	nox	1.6.99.3	COG0446	NADH oxidase
FOM_11_01560	gene	960	yfeX			
FOM_11_01560	CDS	960	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
FOM_11_01561	gene	726	dapB			
FOM_11_01561	CDS	726	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FOM_11_01562	gene	606	dapA			
FOM_11_01562	CDS	606	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
FOM_11_01563	gene	681	uvrA			
FOM_11_01563	CDS	681	uvrA			UvrABC system protein A
FOM_11_01564	gene	123				
FOM_11_01564	CDS	123				hypothetical protein
FOM_11_01565	gene	969				
FOM_11_01565	CDS	969			COG0391	Putative gluconeogenesis factor
FOM_11_01566	gene	945	whiA			
FOM_11_01566	CDS	945	whiA		COG1481	putative cell division protein WhiA
FOM_11_01567	gene	603	clpP			
FOM_11_01567	CDS	603	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
FOM_11_01568	gene	996				
FOM_11_01568	CDS	996		1.1.1.28	COG1052	D-lactate dehydrogenase
FOM_11_01569	gene	1239				
FOM_11_01569	CDS	1239				hypothetical protein
FOM_11_01570	gene	73				
FOM_11_01570	tRNA	73				tRNA-Ala(cgc)
FOM_11_01571	gene	843				
FOM_11_01571	CDS	843				hypothetical protein
FOM_11_01572	gene	651				
FOM_11_01572	CDS	651				hypothetical protein
FOM_11_01573	gene	546	gph			
FOM_11_01573	CDS	546	gph	3.1.3.18		Phosphoglycolate phosphatase
FOM_11_01574	gene	1146	yqeH			
FOM_11_01574	CDS	1146	yqeH		COG1161	putative protein YqeH
FOM_11_01575	gene	312				
FOM_11_01575	CDS	312			COG1534	RNA-binding protein
FOM_11_01576	gene	639	nadD			
FOM_11_01576	CDS	639	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
FOM_11_01577	gene	585				
FOM_11_01577	CDS	585				hypothetical protein
FOM_11_01578	gene	372	rsfS			
FOM_11_01578	CDS	372	rsfS		COG0799	Ribosomal silencing factor RsfS
FOM_11_01579	gene	789	COQ5			
FOM_11_01579	CDS	789	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FOM_11_01580	gene	1173	tmcAL			
FOM_11_01580	CDS	1173	tmcAL	6.3.4.-	COG1323	tRNA(Met) cytidine acetate ligase
FOM_11_01581	gene	546				
FOM_11_01581	CDS	546				hypothetical protein
FOM_11_01582	gene	690	arlR_2			
FOM_11_01582	CDS	690	arlR_2		COG0745	Response regulator ArlR
FOM_11_01583	gene	1104	arlS			
FOM_11_01583	CDS	1104	arlS	2.7.13.3		Signal transduction histidine-protein kinase ArlS
FOM_11_01584	gene	273	acyP			
FOM_11_01584	CDS	273	acyP	3.6.1.7	COG1254	Acylphosphatase
FOM_11_01585	gene	921	yidC			
FOM_11_01585	CDS	921	yidC			Membrane protein insertase YidC
FOM_11_01586	gene	777	rlmB			
FOM_11_01586	CDS	777	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FOM_11_01587	gene	237	secG			
FOM_11_01587	CDS	237	secG		COG1314	putative protein-export membrane protein SecG
FOM_11_01588	gene	1185	bacF			
FOM_11_01588	CDS	1185	bacF	2.6.1.-	COG0436	Transaminase BacF
FOM_11_01589	gene	792	yafV			
FOM_11_01589	CDS	792	yafV	3.5.1.3		Omega-amidase YafV
FOM_11_01590	gene	834	menB			
FOM_11_01590	CDS	834	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
FOM_11_01591	gene	375				
FOM_11_01591	CDS	375		3.1.2.-	COG2050	Putative esterase
FOM_11_01592	gene	1023				
FOM_11_01592	CDS	1023				hypothetical protein
FOM_11_01593	gene	1521	asp2_1			
FOM_11_01593	CDS	1521	asp2_1			Accessory Sec system protein Asp2
FOM_11_01594	gene	1473	asp1_1			
FOM_11_01594	CDS	1473	asp1_1			Accessory Sec system protein Asp1
FOM_11_01595	gene	852				
FOM_11_01595	CDS	852				hypothetical protein
FOM_11_01596	gene	702	agrA			
FOM_11_01596	CDS	702	agrA		COG3279	Accessory gene regulator protein A
FOM_11_01597	gene	2550	gyrA			
FOM_11_01597	CDS	2550	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
FOM_11_01598	gene	2049	gyrB			
FOM_11_01598	CDS	2049	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
FOM_11_01599	gene	1125	recF			
FOM_11_01599	CDS	1125	recF		COG1195	DNA replication and repair protein RecF
FOM_11_01600	gene	510				
FOM_11_01600	CDS	510				hypothetical protein
FOM_11_01601	gene	1134	dnaN			
FOM_11_01601	CDS	1134	dnaN		COG0592	Beta sliding clamp
FOM_11_01602	gene	1347	dnaA			
FOM_11_01602	CDS	1347	dnaA		COG0593	Chromosomal replication initiator protein DnaA
FOM_11_01603	gene	624	cah			
FOM_11_01603	CDS	624	cah	4.2.1.1	COG3338	Carbonic anhydrase
FOM_11_01604	gene	408				
FOM_11_01604	CDS	408				hypothetical protein
FOM_11_01605	gene	939				
FOM_11_01605	CDS	939				hypothetical protein
FOM_11_01606	gene	795				
FOM_11_01606	CDS	795				hypothetical protein
FOM_11_01607	gene	738				
FOM_11_01607	CDS	738		7.6.2.-	COG1131	Multidrug efflux system ATP-binding protein
FOM_11_01608	gene	1179				
FOM_11_01608	CDS	1179			COG0683	Leu/Ile/Val-binding protein 
FOM_11_01609	gene	879	livH			
FOM_11_01609	CDS	879	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
FOM_11_01610	gene	975				
FOM_11_01610	CDS	975				hypothetical protein
FOM_11_01611	gene	786	lptB			
FOM_11_01611	CDS	786	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
FOM_11_01612	gene	714	livF			
FOM_11_01612	CDS	714	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
FOM_11_01613	gene	471				
FOM_11_01613	CDS	471				hypothetical protein
FOM_11_01614	gene	2013	uvrB			
FOM_11_01614	CDS	2013	uvrB			UvrABC system protein B
FOM_11_01615	gene	1818	ltaS2			
FOM_11_01615	CDS	1818	ltaS2		COG1368	Lipoteichoic acid synthase 2
FOM_11_01616	gene	264				
FOM_11_01616	CDS	264				hypothetical protein
FOM_11_01617	gene	1026				
FOM_11_01617	CDS	1026				hypothetical protein
FOM_11_01618	gene	1008	dgs			
FOM_11_01618	CDS	1008	dgs	2.4.1.208	COG0438	Processive diacylglycerol alpha-glucosyltransferase
FOM_11_01619	gene	1227				
FOM_11_01619	CDS	1227		2.4.1.337	COG0438	Alpha-monoglucosyldiacylglycerol synthase
FOM_11_01620	gene	1782				
FOM_11_01620	CDS	1782			COG1132	putative ABC transporter ATP-binding protein
FOM_11_01621	gene	1722				
FOM_11_01621	CDS	1722			COG1132	putative ABC transporter ATP-binding protein
FOM_11_01622	gene	1473				
FOM_11_01622	CDS	1473		2.4.1.7		Sucrose phosphorylase
FOM_11_01623	gene	849	btuD_5			
FOM_11_01623	CDS	849	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FOM_11_01624	gene	747				
FOM_11_01624	CDS	747				hypothetical protein
FOM_11_01625	gene	1857				
FOM_11_01625	CDS	1857				hypothetical protein
FOM_11_01626	gene	1236	hutI			
FOM_11_01626	CDS	1236	hutI	3.5.2.7		Imidazolonepropionase
FOM_11_01627	gene	810	ybjI_3			
FOM_11_01627	CDS	810	ybjI_3	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
FOM_11_01628	gene	867	glxR			
FOM_11_01628	CDS	867	glxR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
FOM_11_01629	gene	1065	tmpC_3			
FOM_11_01629	CDS	1065	tmpC_3		COG1744	Membrane lipoprotein TmpC
FOM_11_01630	gene	135	rpmH			
FOM_11_01630	CDS	135	rpmH			50S ribosomal protein L34
FOM_11_01631	gene	351	rnpA			
FOM_11_01631	CDS	351	rnpA	3.1.26.5	COG0594	Ribonuclease P protein component
FOM_11_01632	gene	840	misCA			
FOM_11_01632	CDS	840	misCA		COG0706	Membrane protein insertase MisCA
FOM_11_01633	gene	612	spsB_2			
FOM_11_01633	CDS	612	spsB_2	3.4.21.89	COG0681	Signal peptidase IB
FOM_11_01634	gene	465				
FOM_11_01634	CDS	465				hypothetical protein
FOM_11_01635	gene	924				
FOM_11_01635	CDS	924				hypothetical protein
FOM_11_01636	gene	1335	pucK			
FOM_11_01636	CDS	1335	pucK		COG2233	Uric acid permease PucK
FOM_11_01637	gene	570	xpt			
FOM_11_01637	CDS	570	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
FOM_11_01638	gene	819	cysL			
FOM_11_01638	CDS	819	cysL		COG0583	HTH-type transcriptional regulator CysL
FOM_11_01639	gene	73				
FOM_11_01639	tRNA	73				tRNA-Ile(gat)
FOM_11_01640	gene	774	mhpD			
FOM_11_01640	CDS	774	mhpD	4.2.1.80	COG3971	2-keto-4-pentenoate hydratase
FOM_11_01641	gene	1461	gshAB			
FOM_11_01641	CDS	1461	gshAB			Glutathione biosynthesis bifunctional protein GshAB
FOM_11_01642	gene	885	aes_2			
FOM_11_01642	CDS	885	aes_2	3.1.1.-		Acetyl esterase
FOM_11_01643	gene	264				
FOM_11_01643	CDS	264				hypothetical protein
FOM_11_01644	gene	195				
FOM_11_01644	CDS	195				hypothetical protein
FOM_11_01645	gene	1350				
FOM_11_01645	CDS	1350				hypothetical protein
FOM_11_01646	gene	339				
FOM_11_01646	CDS	339				hypothetical protein
FOM_11_01647	gene	828				
FOM_11_01647	CDS	828		1.1.1.391	COG1028	3-beta-hydroxycholanate 3-dehydrogenase (NAD(+)) 1
FOM_11_01648	gene	762				
FOM_11_01648	CDS	762				hypothetical protein
FOM_11_01649	gene	1248	tyrS			
FOM_11_01649	CDS	1248	tyrS	6.1.1.1		Tyrosine--tRNA ligase
FOM_11_01650	gene	1866				
FOM_11_01650	CDS	1866				hypothetical protein
FOM_11_01651	gene	648				
FOM_11_01651	CDS	648				hypothetical protein
FOM_11_01652	gene	1464	gtfA_5			
FOM_11_01652	CDS	1464	gtfA_5	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
FOM_11_01653	gene	831	gtfB_3			
FOM_11_01653	CDS	831	gtfB_3			UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase stabilizing protein GtfB
FOM_11_01654	gene	1488	asp1_2			
FOM_11_01654	CDS	1488	asp1_2			Accessory Sec system protein Asp1
FOM_11_01655	gene	1545	asp2_2			
FOM_11_01655	CDS	1545	asp2_2			Accessory Sec system protein Asp2
FOM_11_01656	gene	1125				
FOM_11_01656	CDS	1125				hypothetical protein
FOM_11_01657	gene	615				
FOM_11_01657	CDS	615				hypothetical protein
FOM_11_01658	gene	1689	xynB_2			
FOM_11_01658	CDS	1689	xynB_2	3.2.1.37		Beta-xylosidase
FOM_11_01659	gene	1374	xylT_2			
FOM_11_01659	CDS	1374	xylT_2			D-xylose transporter
FOM_11_01660	gene	1014				
FOM_11_01660	CDS	1014		5.1.3.21	COG2017	Maltose epimerase
FOM_11_01661	gene	909				
FOM_11_01661	CDS	909				hypothetical protein
FOM_11_01662	gene	417				
FOM_11_01662	CDS	417				hypothetical protein
FOM_11_01663	gene	453				
FOM_11_01663	CDS	453				hypothetical protein
FOM_11_01664	gene	720	larD			
FOM_11_01664	CDS	720	larD		COG0580	D/L-lactic acid transporter
FOM_11_01665	gene	1296	purB			
FOM_11_01665	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
FOM_11_01666	gene	564	hpt_2			
FOM_11_01666	CDS	564	hpt_2	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
