locus_tag	ftype	length_bp	gene	EC_number	COG	product
CHQ_3_03327	CDS	147				hypothetical protein
CHQ_3_03328	gene	405	ygiW_1			
CHQ_3_03328	CDS	405	ygiW_1		COG3111	Protein YgiW
CHQ_3_03329	gene	504				
CHQ_3_03329	CDS	504				hypothetical protein
CHQ_3_03330	gene	447				
CHQ_3_03330	CDS	447				hypothetical protein
CHQ_3_03331	gene	96				
CHQ_3_03331	CDS	96				hypothetical protein
CHQ_3_03332	gene	996	hcaB			
CHQ_3_03332	CDS	996	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CHQ_3_03333	gene	1626	treS			
CHQ_3_03333	CDS	1626	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
CHQ_3_03334	gene	174				
CHQ_3_03334	CDS	174				hypothetical protein
CHQ_3_03335	gene	507	yciE_2			
CHQ_3_03335	CDS	507	yciE_2		COG3685	Protein YciE
CHQ_3_03336	gene	216				
CHQ_3_03336	CDS	216				hypothetical protein
CHQ_3_03337	gene	915	yghA			
CHQ_3_03337	CDS	915	yghA	1.-.-.-		putative oxidoreductase YghA
CHQ_3_03338	gene	246				
CHQ_3_03338	CDS	246				hypothetical protein
CHQ_3_03339	gene	894	dmlR_12			
CHQ_3_03339	CDS	894	dmlR_12			HTH-type transcriptional regulator DmlR
CHQ_3_03340	gene	852				
CHQ_3_03340	CDS	852				hypothetical protein
CHQ_3_03341	gene	141	sra			
CHQ_3_03341	CDS	141	sra			Stationary-phase-induced ribosome-associated protein
CHQ_3_03342	gene	1698	maeA_2			
CHQ_3_03342	CDS	1698	maeA_2	1.1.1.38	COG0281	NAD-dependent malic enzyme
CHQ_3_03343	gene	708				
CHQ_3_03343	CDS	708				hypothetical protein
CHQ_3_03344	gene	687				
CHQ_3_03344	CDS	687				hypothetical protein
CHQ_3_03345	gene	1713	yheS_3			
CHQ_3_03345	CDS	1713	yheS_3		COG0488	putative ABC transporter ATP-binding protein YheS
CHQ_3_03346	gene	954				
CHQ_3_03346	CDS	954				hypothetical protein
CHQ_3_03347	gene	600	ppa_2			
CHQ_3_03347	CDS	600	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
CHQ_3_03348	gene	1011	adhP			
CHQ_3_03348	CDS	1011	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
CHQ_3_03349	gene	1623				
CHQ_3_03349	CDS	1623				hypothetical protein
CHQ_3_03350	gene	945	gsiC_1			
CHQ_3_03350	CDS	945	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
CHQ_3_03351	gene	849	ddpC_1			
CHQ_3_03351	CDS	849	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
CHQ_3_03352	gene	1617	gsiA_1			
CHQ_3_03352	CDS	1617	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
CHQ_3_03353	gene	987	luxA			
CHQ_3_03353	CDS	987	luxA	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
CHQ_3_03354	gene	1092				
CHQ_3_03354	CDS	1092				hypothetical protein
CHQ_3_03355	gene	1155	araJ			
CHQ_3_03355	CDS	1155	araJ		COG2814	Putative transporter AraJ
CHQ_3_03356	gene	438				
CHQ_3_03356	CDS	438				hypothetical protein
CHQ_3_03357	gene	819				
CHQ_3_03357	CDS	819		2.7.4.1		Polyphosphate:ADP phosphotransferase 3
CHQ_3_03358	gene	657	fdnI			
CHQ_3_03358	CDS	657	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
CHQ_3_03359	gene	885	fdnH			
CHQ_3_03359	CDS	885	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
CHQ_3_03360	gene	2412	fdnG_1			
CHQ_3_03360	CDS	2412	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
CHQ_3_03361	gene	588	fdnG_2			
CHQ_3_03361	CDS	588	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
CHQ_3_03362	gene	879	yddG			
CHQ_3_03362	CDS	879	yddG		COG0697	Aromatic amino acid exporter YddG
CHQ_3_03363	gene	774	lvr			
CHQ_3_03363	CDS	774	lvr	1.1.1.-		Levodione reductase
CHQ_3_03364	gene	1017	benC			
CHQ_3_03364	CDS	1017	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
CHQ_3_03365	gene	486	cbdB			
CHQ_3_03365	CDS	486	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
CHQ_3_03366	gene	1383	cbdA			
CHQ_3_03366	CDS	1383	cbdA	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
CHQ_3_03367	gene	927	catA			
CHQ_3_03367	CDS	927	catA	1.13.11.1	COG3485	Catechol 1,2-dioxygenase
CHQ_3_03368	gene	291	catC			
CHQ_3_03368	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
CHQ_3_03369	gene	1119	catB			
CHQ_3_03369	CDS	1119	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
CHQ_3_03370	gene	798	pcaR_2			
CHQ_3_03370	CDS	798	pcaR_2		COG1414	Pca regulon regulatory protein
CHQ_3_03371	gene	1500	smvA			
CHQ_3_03371	CDS	1500	smvA			Methyl viologen resistance protein SmvA
CHQ_3_03372	gene	537				
CHQ_3_03372	CDS	537				hypothetical protein
CHQ_3_03373	gene	1383	narU			
CHQ_3_03373	CDS	1383	narU		COG2223	Nitrate/nitrite transporter NarU
CHQ_3_03374	gene	3741	narZ			
CHQ_3_03374	CDS	3741	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
CHQ_3_03375	gene	1545	narY			
CHQ_3_03375	CDS	1545	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
CHQ_3_03376	gene	696	narW			
CHQ_3_03376	CDS	696	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
CHQ_3_03377	gene	681	narV			
CHQ_3_03377	CDS	681	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
CHQ_3_03378	gene	846	nhoA			
CHQ_3_03378	CDS	846	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
CHQ_3_03379	gene	1656				
CHQ_3_03379	CDS	1656				hypothetical protein
CHQ_3_03380	gene	969				
CHQ_3_03380	CDS	969				hypothetical protein
CHQ_3_03381	gene	702	msiK			
CHQ_3_03381	CDS	702	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
CHQ_3_03382	gene	582				
CHQ_3_03382	CDS	582				hypothetical protein
CHQ_3_03383	gene	825	rhaS_7			
CHQ_3_03383	CDS	825	rhaS_7			HTH-type transcriptional activator RhaS
CHQ_3_03384	gene	1569				
CHQ_3_03384	CDS	1569				hypothetical protein
CHQ_3_03385	gene	1383	xylP			
CHQ_3_03385	CDS	1383	xylP			Isoprimeverose transporter
CHQ_3_03386	gene	1617	scrY_3			
CHQ_3_03386	CDS	1617	scrY_3			Sucrose porin
CHQ_3_03387	gene	228	pptA			
CHQ_3_03387	CDS	228	pptA	5.3.2.-	COG1942	Tautomerase PptA
CHQ_3_03388	gene	618	gstB_4			
CHQ_3_03388	CDS	618	gstB_4	2.5.1.18	COG0625	Glutathione S-transferase GST-6.0
CHQ_3_03389	gene	894				
CHQ_3_03389	CDS	894				hypothetical protein
CHQ_3_03390	gene	780	glnQ_6			
CHQ_3_03390	CDS	780	glnQ_6	3.6.3.-	COG1126	Glutamine transport ATP-binding protein GlnQ
CHQ_3_03391	gene	927				
CHQ_3_03391	CDS	927				hypothetical protein
CHQ_3_03392	gene	510				
CHQ_3_03392	CDS	510				hypothetical protein
CHQ_3_03393	gene	933				
CHQ_3_03393	CDS	933				hypothetical protein
CHQ_3_03394	gene	1314	moxC			
CHQ_3_03394	CDS	1314	moxC	1.14.-.-	COG2141	Putative monooxygenase MoxC
CHQ_3_03395	gene	1122	scmP			
CHQ_3_03395	CDS	1122	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
CHQ_3_03396	gene	1008				
CHQ_3_03396	CDS	1008				hypothetical protein
CHQ_3_03397	gene	552				
CHQ_3_03397	CDS	552				hypothetical protein
CHQ_3_03398	gene	393				
CHQ_3_03398	CDS	393				hypothetical protein
CHQ_3_03399	gene	906	dapF_2			
CHQ_3_03399	CDS	906	dapF_2	5.1.1.7	COG0253	Diaminopimelate epimerase
CHQ_3_03400	gene	1455	ansP2			
CHQ_3_03400	CDS	1455	ansP2		COG1113	L-asparagine permease 2
CHQ_3_03401	gene	222	ygdR_3			
CHQ_3_03401	CDS	222	ygdR_3			putative lipoprotein YgdR
CHQ_3_03402	gene	1062	yncE_1			
CHQ_3_03402	CDS	1062	yncE_1		COG3391	putative protein YncE
CHQ_3_03403	gene	2106	cntO_2			
CHQ_3_03403	CDS	2106	cntO_2			Metal-pseudopaline receptor CntO
CHQ_3_03404	gene	300				
CHQ_3_03404	CDS	300				hypothetical protein
CHQ_3_03405	gene	936	rihA			
CHQ_3_03405	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
CHQ_3_03406	gene	1038	curA			
CHQ_3_03406	CDS	1038	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
CHQ_3_03407	gene	582				
CHQ_3_03407	CDS	582				hypothetical protein
CHQ_3_03408	gene	519	mnaT			
CHQ_3_03408	CDS	519	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
CHQ_3_03409	gene	450	ydcZ			
CHQ_3_03409	CDS	450	ydcZ		COG3238	Inner membrane protein YdcZ
CHQ_3_03410	gene	234	ydcY			
CHQ_3_03410	CDS	234	ydcY			putative protein YdcY
CHQ_3_03411	gene	1599	dppA_2			
CHQ_3_03411	CDS	1599	dppA_2		COG0747	Periplasmic dipeptide transport protein
CHQ_3_03412	gene	1434	vdh			
CHQ_3_03412	CDS	1434	vdh	1.2.1.67		Vanillin dehydrogenase
CHQ_3_03413	gene	750	menH_4			
CHQ_3_03413	CDS	750	menH_4	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CHQ_3_03414	gene	174	ortT			
CHQ_3_03414	CDS	174	ortT			Orphan toxin OrtT
CHQ_3_03415	gene	93				
CHQ_3_03415	CDS	93				hypothetical protein
CHQ_3_03416	gene	252				
CHQ_3_03416	CDS	252				hypothetical protein
CHQ_3_03417	gene	123				
CHQ_3_03417	CDS	123				hypothetical protein
CHQ_3_03418	gene	1428	prr			
CHQ_3_03418	CDS	1428	prr	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
CHQ_3_03419	gene	807	ydcV_2			
CHQ_3_03419	CDS	807	ydcV_2			Inner membrane ABC transporter permease protein YdcV
CHQ_3_03420	gene	930	ydcU			
CHQ_3_03420	CDS	930	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
CHQ_3_03421	gene	1014	potA_4			
CHQ_3_03421	CDS	1014	potA_4	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CHQ_3_03422	gene	1146	ydcS			
CHQ_3_03422	CDS	1146	ydcS	2.3.1.-		Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
CHQ_3_03423	gene	1413	lysN_1			
CHQ_3_03423	CDS	1413	lysN_1	2.6.1.39	COG1167	2-aminoadipate transaminase
CHQ_3_03424	gene	1398	cydA_2			
CHQ_3_03424	CDS	1398	cydA_2	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
CHQ_3_03425	gene	1011	cydB_2			
CHQ_3_03425	CDS	1011	cydB_2	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
CHQ_3_03426	gene	126				
CHQ_3_03426	CDS	126				hypothetical protein
CHQ_3_03427	gene	285				
CHQ_3_03427	CDS	285				hypothetical protein
CHQ_3_03428	gene	234				
CHQ_3_03428	CDS	234				hypothetical protein
CHQ_3_03429	gene	1962	rlhA_1			
CHQ_3_03429	CDS	1962	rlhA_1		COG0826	23S rRNA 5-hydroxycytidine synthase
CHQ_3_03430	gene	570	sutR_2			
CHQ_3_03430	CDS	570	sutR_2		COG1396	HTH-type transcriptional regulator SutR
CHQ_3_03431	gene	1167	ydcO			
CHQ_3_03431	CDS	1167	ydcO		COG3135	Inner membrane protein YdcO
CHQ_3_03432	gene	870	rhaR_5			
CHQ_3_03432	CDS	870	rhaR_5			HTH-type transcriptional activator RhaR
CHQ_3_03433	gene	897				
CHQ_3_03433	CDS	897				hypothetical protein
CHQ_3_03434	gene	669				
CHQ_3_03434	CDS	669				hypothetical protein
CHQ_3_03435	gene	597	tehB			
CHQ_3_03435	CDS	597	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
CHQ_3_03436	gene	1005	tehA			
CHQ_3_03436	CDS	1005	tehA		COG1275	Tellurite resistance protein TehA
CHQ_3_03437	gene	981				
CHQ_3_03437	CDS	981				hypothetical protein
CHQ_3_03438	gene	579	rimL			
CHQ_3_03438	CDS	579	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
CHQ_3_03439	gene	1656	mdoD			
CHQ_3_03439	CDS	1656	mdoD		COG3131	Glucans biosynthesis protein D
CHQ_3_03440	gene	1506	pnbA			
CHQ_3_03440	CDS	1506	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
CHQ_3_03441	gene	1344				
CHQ_3_03441	CDS	1344			COG5383	putative protein
CHQ_3_03442	gene	741	pcaH			
CHQ_3_03442	CDS	741	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
CHQ_3_03443	gene	621	pcaG			
CHQ_3_03443	CDS	621	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
CHQ_3_03444	gene	924	gbpR			
CHQ_3_03444	CDS	924	gbpR			HTH-type transcriptional regulator GbpR
CHQ_3_03445	gene	2373	quiA			
CHQ_3_03445	CDS	2373	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
CHQ_3_03446	gene	1119	frmA			
CHQ_3_03446	CDS	1119	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
CHQ_3_03447	gene	276	frmR			
CHQ_3_03447	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
CHQ_3_03448	gene	528	cybB			
CHQ_3_03448	CDS	528	cybB		COG3038	Cytochrome b561
CHQ_3_03449	gene	369				
CHQ_3_03449	CDS	369				hypothetical protein
CHQ_3_03450	gene	186				
CHQ_3_03450	CDS	186				hypothetical protein
CHQ_3_03451	gene	465				
CHQ_3_03451	CDS	465				hypothetical protein
CHQ_3_03452	gene	1218				
CHQ_3_03452	CDS	1218				putative transporter
CHQ_3_03453	gene	1002	add			
CHQ_3_03453	CDS	1002	add	3.5.4.4	COG1816	Adenosine deaminase
CHQ_3_03454	gene	1041	ydgJ_2			
CHQ_3_03454	CDS	1041	ydgJ_2	1.-.-.-	COG0673	putative oxidoreductase YdgJ
CHQ_3_03455	gene	1371	bglC			
CHQ_3_03455	CDS	1371	bglC	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglC
CHQ_3_03456	gene	216	ydgT			
CHQ_3_03456	CDS	216	ydgT			Transcription modulator YdgT
CHQ_3_03457	gene	441	ydgK			
CHQ_3_03457	CDS	441	ydgK			Inner membrane protein YdgK
CHQ_3_03458	gene	582	rsxA			
CHQ_3_03458	CDS	582	rsxA	7.-.-.-	COG4657	Ion-translocating oxidoreductase complex subunit A
CHQ_3_03459	gene	579	rsxB			
CHQ_3_03459	CDS	579	rsxB	7.-.-.-	COG2878	Ion-translocating oxidoreductase complex subunit B
CHQ_3_03460	gene	1956	rsxC_2			
CHQ_3_03460	CDS	1956	rsxC_2	7.-.-.-	COG4656	Ion-translocating oxidoreductase complex subunit C
CHQ_3_03461	gene	1053	rsxD			
CHQ_3_03461	CDS	1053	rsxD	7.-.-.-	COG4658	Ion-translocating oxidoreductase complex subunit D
CHQ_3_03462	gene	624	rsxG			
CHQ_3_03462	CDS	624	rsxG	7.-.-.-	COG4659	Ion-translocating oxidoreductase complex subunit G
CHQ_3_03463	gene	699	rsxE			
CHQ_3_03463	CDS	699	rsxE	7.-.-.-	COG4660	Ion-translocating oxidoreductase complex subunit E
CHQ_3_03464	gene	636	nth			
CHQ_3_03464	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
CHQ_3_03465	gene	1506	dtpA			
CHQ_3_03465	CDS	1506	dtpA		COG3104	Dipeptide and tripeptide permease A
CHQ_3_03466	gene	606	gstA			
CHQ_3_03466	CDS	606	gstA	2.5.1.18	COG0625	Glutathione S-transferase GstA
CHQ_3_03467	gene	861	pdxY			
CHQ_3_03467	CDS	861	pdxY	2.7.1.35	COG2240	Pyridoxal kinase PdxY
CHQ_3_03468	gene	1275	tyrS			
CHQ_3_03468	CDS	1275	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
CHQ_3_03469	gene	663	pdxH			
CHQ_3_03469	CDS	663	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
CHQ_3_03470	gene	360	mliC			
CHQ_3_03470	CDS	360	mliC		COG3895	Membrane-bound lysozyme inhibitor of C-type lysozyme
CHQ_3_03471	gene	1125	anmK			
CHQ_3_03471	CDS	1125	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
CHQ_3_03472	gene	468	slyB			
CHQ_3_03472	CDS	468	slyB		COG3133	Outer membrane lipoprotein SlyB
CHQ_3_03473	gene	1362				
CHQ_3_03473	CDS	1362				hypothetical protein
CHQ_3_03474	gene	435	slyA_2			
CHQ_3_03474	CDS	435	slyA_2		COG1846	Transcriptional regulator SlyA
CHQ_3_03475	gene	237				
CHQ_3_03475	CDS	237				hypothetical protein
CHQ_3_03476	gene	897	aaeA_1			
CHQ_3_03476	CDS	897	aaeA_1		COG1566	p-hydroxybenzoic acid efflux pump subunit AaeA
CHQ_3_03477	gene	2025	aaeB_1			
CHQ_3_03477	CDS	2025	aaeB_1			p-hydroxybenzoic acid efflux pump subunit AaeB
CHQ_3_03478	gene	522	sodC			
CHQ_3_03478	CDS	522	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
CHQ_3_03479	gene	897	ydhF			
CHQ_3_03479	CDS	897	ydhF	1.-.-.-	COG4989	Oxidoreductase YdhF
CHQ_3_03480	gene	240				
CHQ_3_03480	CDS	240				hypothetical protein
CHQ_3_03481	gene	600	nemR			
CHQ_3_03481	CDS	600	nemR			HTH-type transcriptional repressor NemR
CHQ_3_03482	gene	1098	nemA_2			
CHQ_3_03482	CDS	1098	nemA_2	1.3.1.-	COG1902	N-ethylmaleimide reductase
CHQ_3_03483	gene	408	gloA			
CHQ_3_03483	CDS	408	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
CHQ_3_03484	gene	648	rnt			
CHQ_3_03484	CDS	648	rnt	3.1.13.-	COG0847	Ribonuclease T
CHQ_3_03485	gene	348	grxD			
CHQ_3_03485	CDS	348	grxD		COG0278	Glutaredoxin 4
CHQ_3_03486	gene	873	mepH			
CHQ_3_03486	CDS	873	mepH	3.4.-.-	COG0791	Murein DD-endopeptidase MepH
CHQ_3_03487	gene	486	rhaS_8			
CHQ_3_03487	CDS	486	rhaS_8			HTH-type transcriptional activator RhaS
CHQ_3_03488	gene	582	sodB			
CHQ_3_03488	CDS	582	sodB	1.15.1.1	COG0605	Superoxide dismutase [Fe]
CHQ_3_03489	gene	1170	ydhP_2			
CHQ_3_03489	CDS	1170	ydhP_2		COG2814	Inner membrane transport protein YdhP
CHQ_3_03490	gene	93				
CHQ_3_03490	CDS	93				hypothetical protein
CHQ_3_03491	gene	1026	purR_1			
CHQ_3_03491	CDS	1026	purR_1		COG1609	HTH-type transcriptional repressor PurR
CHQ_3_03492	gene	912	yahB			
CHQ_3_03492	CDS	912	yahB			putative HTH-type transcriptional regulator YahB
CHQ_3_03493	gene	1182	ydhC			
CHQ_3_03493	CDS	1182	ydhC			Inner membrane transport protein YdhC
CHQ_3_03494	gene	1149	cfa			
CHQ_3_03494	CDS	1149	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
CHQ_3_03495	gene	636	ribC			
CHQ_3_03495	CDS	636	ribC	2.5.1.9	COG0307	Riboflavin synthase
CHQ_3_03496	gene	1374	mdtK			
CHQ_3_03496	CDS	1374	mdtK		COG0534	Multidrug resistance protein MdtK
CHQ_3_03497	gene	351	asr			
CHQ_3_03497	CDS	351	asr			Acid shock protein
CHQ_3_03498	gene	579				
CHQ_3_03498	CDS	579		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
CHQ_3_03499	gene	77				
CHQ_3_03499	tRNA	77				tRNA-Val(gac)
CHQ_3_03500	gene	77				
CHQ_3_03500	tRNA	77				tRNA-Val(gac)
CHQ_3_03501	gene	77				
CHQ_3_03501	tRNA	77				tRNA-Val(gac)
CHQ_3_03502	gene	753	ydfG_2			
CHQ_3_03502	CDS	753	ydfG_2	1.1.1.381	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG
CHQ_3_03503	gene	921				
CHQ_3_03503	CDS	921			COG3039	IS5 family transposase IS4811
CHQ_3_03504	gene	885	gcvA_4			
CHQ_3_03504	CDS	885	gcvA_4			Glycine cleavage system transcriptional activator
CHQ_3_03505	gene	516				
CHQ_3_03505	CDS	516				hypothetical protein
CHQ_3_03506	gene	837				
CHQ_3_03506	CDS	837				hypothetical protein
CHQ_3_03507	gene	150				
CHQ_3_03507	CDS	150				hypothetical protein
CHQ_3_03508	gene	435				
CHQ_3_03508	CDS	435				hypothetical protein
CHQ_3_03509	gene	717				
CHQ_3_03509	CDS	717				hypothetical protein
CHQ_3_03510	gene	210				
CHQ_3_03510	CDS	210				hypothetical protein
CHQ_3_03511	gene	1017	adhT			
CHQ_3_03511	CDS	1017	adhT	1.1.1.1		Alcohol dehydrogenase
CHQ_3_03512	gene	636	cynT			
CHQ_3_03512	CDS	636	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
CHQ_3_03513	gene	630	rhtC_2			
CHQ_3_03513	CDS	630	rhtC_2		COG1280	Threonine efflux protein
CHQ_3_03514	gene	771	glpR_3			
CHQ_3_03514	CDS	771	glpR_3		COG1349	Glycerol-3-phosphate regulon repressor
CHQ_3_03515	gene	384				
CHQ_3_03515	CDS	384				hypothetical protein
CHQ_3_03516	gene	684	cat3			
CHQ_3_03516	CDS	684	cat3	2.3.1.28		Chloramphenicol acetyltransferase 3
CHQ_3_03517	gene	1227	sfnC_2			
CHQ_3_03517	CDS	1227	sfnC_2	1.14.14.-		putative FMNH2-dependent monooxygenase SfnC
CHQ_3_03518	gene	675	metP			
CHQ_3_03518	CDS	675	metP		COG2011	Methionine import system permease protein MetP
CHQ_3_03519	gene	777	metQ_4			
CHQ_3_03519	CDS	777	metQ_4		COG1464	Methionine-binding lipoprotein MetQ
CHQ_3_03520	gene	1044	metN2_2			
CHQ_3_03520	CDS	1044	metN2_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN 2
CHQ_3_03521	gene	1704	appA			
CHQ_3_03521	CDS	1704	appA			Oligopeptide-binding protein AppA
CHQ_3_03522	gene	960	gsiC_2			
CHQ_3_03522	CDS	960	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
CHQ_3_03523	gene	948	gsiD_1			
CHQ_3_03523	CDS	948	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
CHQ_3_03524	gene	981	ddpD			
CHQ_3_03524	CDS	981	ddpD		COG0444	putative D,D-dipeptide transport ATP-binding protein DdpD
CHQ_3_03525	gene	972	oppF_2			
CHQ_3_03525	CDS	972	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
CHQ_3_03526	gene	528				
CHQ_3_03526	CDS	528				hypothetical protein
CHQ_3_03527	gene	489				
CHQ_3_03527	CDS	489				hypothetical protein
CHQ_3_03528	gene	1074				
CHQ_3_03528	CDS	1074				hypothetical protein
CHQ_3_03529	gene	1533	stp			
CHQ_3_03529	CDS	1533	stp			Multidrug resistance protein Stp
CHQ_3_03530	gene	918	pgrR_7			
CHQ_3_03530	CDS	918	pgrR_7			HTH-type transcriptional regulator PgrR
CHQ_3_03531	gene	1527				
CHQ_3_03531	CDS	1527				hypothetical protein
CHQ_3_03532	gene	771	fabG_7			
CHQ_3_03532	CDS	771	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CHQ_3_03533	gene	1032	srkA_2			
CHQ_3_03533	CDS	1032	srkA_2	2.7.11.1		Stress response kinase A
CHQ_3_03534	gene	1338	dgdA			
CHQ_3_03534	CDS	1338	dgdA	4.1.1.64		2,2-dialkylglycine decarboxylase
CHQ_3_03535	gene	783	glpR_4			
CHQ_3_03535	CDS	783	glpR_4		COG1349	Glycerol-3-phosphate regulon repressor
CHQ_3_03536	gene	990	vldW_3			
CHQ_3_03536	CDS	990	vldW_3	1.14.11.52		Validamycin A dioxygenase
CHQ_3_03537	gene	1419				
CHQ_3_03537	CDS	1419		3.5.4.11		Isoxanthopterin deaminase
CHQ_3_03538	gene	990	ribY			
CHQ_3_03538	CDS	990	ribY		COG0715	Riboflavin-binding protein RibY
CHQ_3_03539	gene	900	hdfR_5			
CHQ_3_03539	CDS	900	hdfR_5			HTH-type transcriptional regulator HdfR
CHQ_3_03540	gene	969	yeaX_2			
CHQ_3_03540	CDS	969	yeaX_2	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
CHQ_3_03541	gene	1284	codAch2			
CHQ_3_03541	CDS	1284	codAch2	3.5.4.11	COG0402	Pterin deaminase
CHQ_3_03542	gene	483	rutC_3			
CHQ_3_03542	CDS	483	rutC_3	1.-.-.-		Putative aminoacrylate peracid reductase RutC
CHQ_3_03543	gene	882	crnA			
CHQ_3_03543	CDS	882	crnA	3.5.2.10		Creatinine amidohydrolase
CHQ_3_03544	gene	984				
CHQ_3_03544	CDS	984				hypothetical protein
CHQ_3_03545	gene	831	btuD_6			
CHQ_3_03545	CDS	831	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CHQ_3_03546	gene	816	ribX_2			
CHQ_3_03546	CDS	816	ribX_2			Riboflavin transport system permease protein RibX
CHQ_3_03547	gene	1419				
CHQ_3_03547	CDS	1419				hypothetical protein
CHQ_3_03548	gene	1365				
CHQ_3_03548	CDS	1365				hypothetical protein
CHQ_3_03549	gene	483				
CHQ_3_03549	CDS	483				hypothetical protein
CHQ_3_03550	gene	1368	srpC_1			
CHQ_3_03550	CDS	1368	srpC_1		COG2059	putative chromate transport protein
CHQ_3_03551	gene	960	chrB1			
CHQ_3_03551	CDS	960	chrB1			Protein ChrB
CHQ_3_03552	gene	1179	rfnT			
CHQ_3_03552	CDS	1179	rfnT			Riboflavin transporter RfnT
CHQ_3_03553	gene	237				
CHQ_3_03553	CDS	237				hypothetical protein
CHQ_3_03554	gene	462				
CHQ_3_03554	CDS	462				hypothetical protein
CHQ_3_03555	gene	1218				
CHQ_3_03555	CDS	1218				putative MFS-type transporter
CHQ_3_03556	gene	909				
CHQ_3_03556	CDS	909				hypothetical protein
CHQ_3_03557	gene	141				
CHQ_3_03557	CDS	141				hypothetical protein
CHQ_3_03558	gene	891	hcaR_3			
CHQ_3_03558	CDS	891	hcaR_3			Hca operon transcriptional activator HcaR
CHQ_3_03559	gene	708	scoA			
CHQ_3_03559	CDS	708	scoA	2.8.3.5	COG1788	putative succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
