module	contig_name	module_name	module_class	module_category	module_subcategory	module_definition	stepwise_module_completeness	stepwise_module_is_complete	pathwise_module_completeness	pathwise_module_is_complete	proportion_unique_enzymes_present	enzymes_unique_to_module	unique_enzymes_hit_counts	enzyme_hits_in_module	gene_caller_ids_in_module	warnings
M00376	T1_FAC_000000094599	3-Hydroxypropionate bi-cycle	Pathway modules	Energy metabolism	Carbon fixation	"(K02160+K01961+K01962+K01963) K14468 K14469 K15052 K05606 (K01847,K01848+K01849) (K14471+K14472) (K00239+K00240+K00241) K01679 K08691 K14449 K14470 K09709"	0.0	False	0.019230769230769232	False	NA	No enzymes unique to module	NA	K01963	260007	K01963 is present in multiple modules: M00376/M00082/M00613
M00161	T1_FAC_000000094599	Photosystem II	Pathway modules	Energy metabolism	Photosynthesis	"K02703+K02706+K02705+K02704+K02707+K02708"	0.0	False	0.6666666666666666	False	NA	No enzymes unique to module	NA	K02705,K02706,K02707,K02708	259993,259992,260014,260013	K02708 is present in multiple modules: M00161/M00611,K02705 is present in multiple modules: M00161/M00611,K02707 is present in multiple modules: M00161/M00611,K02706 is present in multiple modules: M00161/M00611
M00163	T1_FAC_000000094599	Photosystem I	Pathway modules	Energy metabolism	Photosynthesis	"K02689+K02690+K02691+K02692+K02693+K02694"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K02689,K02690	259997,259996	K02690 is present in multiple modules: M00163/M00611,K02689 is present in multiple modules: M00163/M00611
M00144	T1_FAC_000000094599	NADH:quinone oxidoreductase, prokaryotes	Pathway modules	Energy metabolism	ATP synthesis	"K00330+(K00331+K00332+K00333,K00331+K13378,K13380)+K00334+K00335+K00336+K00337+K00338+K00339+K00340+(K00341+K00342)+K00343"	0.0	False	0.08333333333333333	False	1.0	K00330	1	K00330	260003	None
M00145	T1_FAC_000000094599	NAD(P)H:quinone oxidoreductase, chloroplasts and cyanobacteria	Pathway modules	Energy metabolism	ATP synthesis	"K05574+K05582+K05581+K05579+K05572+K05580+K05578+K05576+K05577+K05575+K05573-K05583-K05584-K05585"	0.0	False	0.2727272727272727	False	1.0	K05574,K05581,K05582	1,1,1	K05574,K05581,K05582	260003,260001,260002	None
M00162	T1_FAC_000000094599	Cytochrome b6f complex	Pathway modules	Energy metabolism	ATP synthesis	"K02635+K02637+K02634+K02636+K02642+K02643+K03689+K02640"	0.0	False	0.125	False	1.0	K02634	1	K02634	260011	None
M00157	T1_FAC_000000094599	F-type ATPase, prokaryotes and chloroplasts	Pathway modules	Energy metabolism	ATP synthesis	"K02111+K02112+K02113+K02114+K02115+K02108+K02109+K02110"	0.0	False	0.5	False	1.0	K02108,K02110,K02112,K02114	1,1,1,1	K02108,K02110,K02112,K02114	259984,259983,260005,260004	None
M00082	T1_FAC_000000094599	Fatty acid biosynthesis, initiation	Pathway modules	Lipid metabolism	Fatty acid metabolism	"(K11262,(K02160+K01961,K11263)+(K01962+K01963,K18472)) (K00665,K00667+K00668,K11533,(K00645 (K00648,K18473)))"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K01963	260007	K01963 is present in multiple modules: M00376/M00082/M00613
M00611	T1_FAC_000000094599	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.3787878787878788	False	NA	No enzymes unique to module	NA	K01601,K02689,K02690,K02705,K02706,K02707,K02708	260006,259997,259996,259993,259992,260014,260013	K01601 is present in multiple modules: M00532/M00968/M00165/M00166/M00611/M00612,K02708 is present in multiple modules: M00161/M00611,K02705 is present in multiple modules: M00161/M00611,K02707 is present in multiple modules: M00161/M00611,K02690 is present in multiple modules: M00163/M00611,K02689 is present in multiple modules: M00163/M00611,K02706 is present in multiple modules: M00161/M00611
M00612	T1_FAC_000000094599	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.045454545454545456	False	NA	No enzymes unique to module	NA	K01601	260006	K01601 is present in multiple modules: M00532/M00968/M00165/M00166/M00611/M00612
M00613	T1_FAC_000000094599	Anoxygenic photosynthesis in green nonsulfur bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00376"	0.0	False	0.009615384615384616	False	NA	No enzymes unique to module	NA	K01963	260007	K01963 is present in multiple modules: M00376/M00082/M00613
M00089	T1_FAC_000000057415	Triacylglycerol biosynthesis	Pathway modules	Lipid metabolism	Lipid metabolism	"(K00629,K13506,K13507,K00630,K13508) (K00655,K13509,K13523,K19007,K13513,K13517,K13519,K14674,K22831) (K01080,K15728,K18693) (K11155,K11160,K14456,K22848,K22849)"	0.25	False	0.25	False	1.0	K15728	2	K15728,K15728	365658,365661	None
M00142	T1_FAC_000000073070	NADH:ubiquinone oxidoreductase, mitochondria	Pathway modules	Energy metabolism	ATP synthesis	"K03878+K03879+K03880+K03881+K03882+K03883+K03884"	0.0	False	0.14285714285714285	False	1.0	K03882	1	K03882	333138	None
M00125	T1_FAC_000000021946	Riboflavin biosynthesis, plants and bacteria, GTP => riboflavin/FMN/FAD	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"(K01497,K14652) (K01498 K00082,K11752) (K22912,K20860,K20861,K20862,K21063,K21064) (K02858,K14652) K00794 K00793 (K20884 K22949,K11753)"	0.0	False	0.125	False	1.0	K22949	1	K22949	303446	None
M00307	T1_FAC_000000083467	Pyruvate oxidation, pyruvate => acetyl-CoA	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"((K00163,K00161+K00162)+K00627+K00382-K13997),K00169+K00170+K00171+(K00172,K00189),K03737"	0.0	False	0.25	False	1.0	K00162	1	K00162	44584	None
M00916	T1_FAC_000000101366	Pyridoxal-P biosynthesis, R5P + glyceraldehyde-3P + glutamine => pyridoxal-P	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K06215+K08681"	0.0	False	0.5	False	1.0	K06215	1	K06215	173351	None
M00014	T1_FAC_000000043817	Glucuronate pathway (uronate pathway)	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00012 ((K12447 K16190),(K00699 (K01195,K14756))) K00002 K13247 -- K03331 (K05351,K00008) K00854"	0.125	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K00012	110017	K00012 is present in multiple modules: M00014/M00129,'--' steps are assumed incomplete
M00129	T1_FAC_000000043817	Ascorbate biosynthesis, animals, glucose-1P => ascorbate	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K00963 K00012 K00699 K01195 K00002 K01053 K00103"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00012	110017	K00012 is present in multiple modules: M00014/M00129
M00899	T1_FAC_000000116534	Thiamine salvage pathway, HMP/HET => TMP	Pathway modules	Metabolism of cofactors and vitamins	Cofactor and vitamin metabolism	"K00878 ((K00941 K00788),K14153,K21219)"	0.5	False	0.5	False	1.0	K00878	1	K00878	93158	None
M00081	T1_FAC_000000015623	Pectin degradation	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01051 K01184 K01213"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01051	1	K01051	148705	None
M00081	T1_FAC_000000064498	Pectin degradation	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01051 K01184 K01213"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01051	2	K01051,K01051	385987,385989	None
M00081	T1_FAC_000000108302	Pectin degradation	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01051 K01184 K01213"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01051	2	K01051,K01051	12645,12644	None
M00039	T1_FAC_000000014850	Monolignol biosynthesis, phenylalanine/tyrosine => monolignol	Pathway modules	Biosynthesis of other secondary metabolites	Biosynthesis of phytochemical compounds	"(K10775,K13064) K00487 K01904 K13065 K09754 K00588 K09753 K09755 K13066 (K00083,K22395)"	0.1	False	0.1	False	1.0	K13065	1	K13065	195435	None
M00532	T1_FAC_000000106321	Photorespiration	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"(K01601-K01602) K19269 K11517 K03781 K14272 K00600 K00830 (K15893,K15919) K15918 K00281+K00605+K00382+K02437"	0.0	False	0.025	False	1.0	K00605	1	K00605	5412	None
M00012	T1_FAC_000000093460	Glyoxylate cycle	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01647 (K01681,K01682) K01637 (K01638,K19282) (K00026,K00025,K00024)"	0.2	False	0.2	False	1.0	K01637	1	K01637	266748	None
M00089	T1_FAC_000000022836	Triacylglycerol biosynthesis	Pathway modules	Lipid metabolism	Lipid metabolism	"(K00629,K13506,K13507,K00630,K13508) (K00655,K13509,K13523,K19007,K13513,K13517,K13519,K14674,K22831) (K01080,K15728,K18693) (K11155,K11160,K14456,K22848,K22849)"	0.25	False	0.25	False	1.0	K00655	1	K00655	235821	None
M00928	T1_FAC_000000034711	Gibberellin A4/A1 biosynthesis, GA12/GA53 => GA4/GA1	Pathway modules	Biosynthesis of terpenoids and polyketides	Plant terpenoid biosynthesis	"K05282 K04124"	0.5	False	0.5	False	1.0	K05282	1	K05282	203003	None
M00165	T1_FAC_000000103720	Reductive pentose phosphate cycle (Calvin cycle)	Pathway modules	Energy metabolism	Carbon fixation	"K00855 (K01601-K01602) K00927 (K05298,K00150,K00134) (K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.09090909090909091	False	0.09090909090909091	False	NA	No enzymes unique to module	NA	K00855	267300	K00855 is present in multiple modules: M00165/M00166/M00611/M00612
M00166	T1_FAC_000000103720	Reductive pentose phosphate cycle, ribulose-5P => glyceraldehyde-3P	Pathway modules	Energy metabolism	Carbon fixation	"K00855 (K01601-K01602) K00927 (K05298,K00150,K00134)"	0.25	False	0.25	False	NA	No enzymes unique to module	NA	K00855	267300	K00855 is present in multiple modules: M00165/M00166/M00611/M00612
M00611	T1_FAC_000000103720	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.045454545454545456	False	NA	No enzymes unique to module	NA	K00855	267300	K00855 is present in multiple modules: M00165/M00166/M00611/M00612
M00612	T1_FAC_000000103720	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.045454545454545456	False	NA	No enzymes unique to module	NA	K00855	267300	K00855 is present in multiple modules: M00165/M00166/M00611/M00612
M00632	T1_FAC_000000004250	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01785 K00849 K00965 K01784"	0.25	False	0.25	False	1.0	K01785	1	K01785	329600	None
M00081	T1_FAC_000000066983	Pectin degradation	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01051 K01184 K01213"	0.3333333333333333	False	0.3333333333333333	False	1.0	K01051	3	K01051,K01051,K01051	151477,151478,151476	None
M00580	T1_FAC_000000106182	Pentose phosphate pathway, archaea, fructose 6P => ribose 5P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K08094 (K08093,K13812),K13831) K01807"	0.0	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K08094	280794	K08094 is present in multiple modules: M00580/M00345
M00345	T1_FAC_000000106182	Formaldehyde assimilation, ribulose monophosphate pathway	Pathway modules	Energy metabolism	Methane metabolism	"(((K08093,K13812) K08094),K13831) (K00850,K16370) K01624"	0.0	False	0.25	False	NA	No enzymes unique to module	NA	K08094	280794	K08094 is present in multiple modules: M00580/M00345
M00154	T1_FAC_000000079435	Cytochrome c oxidase	Pathway modules	Energy metabolism	ATP synthesis	"(K02257+K02262+K02256+K02261+K02263+K02264+K02265+K02266+K02267+K02268+K02270-K02271+K02272-K02273+K02258+K02259+K02260)"	0.0	False	0.06666666666666667	False	1.0	K02259	4	K02259,K02259,K02259,K02259	366832,366831,366833,366835	None
M00844	T1_FAC_000000015747	Arginine biosynthesis, ornithine => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K00611 K01940 (K01755,K14681)"	0.3333333333333333	False	0.3333333333333333	False	NA	No enzymes unique to module	NA	K01940,K01940	175382,175383	K01940 is present in multiple modules: M00844/M00845/M00029
M00845	T1_FAC_000000015747	Arginine biosynthesis, glutamate => acetylcitrulline => arginine	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K22478 K00145 K00821 K09065 K01438 K01940 K01755"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K01940,K01940	175382,175383	K01940 is present in multiple modules: M00844/M00845/M00029
M00029	T1_FAC_000000015747	Urea cycle	Pathway modules	Amino acid metabolism	Arginine and proline metabolism	"K01948 K00611 K01940 (K01755,K14681) K01476"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K01940,K01940	175382,175383	K01940 is present in multiple modules: M00844/M00845/M00029
M00001	T1_FAC_000000062756	Glycolysis (Embden-Meyerhof pathway), glucose => pyruvate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K00844,K12407,K00845,K25026,K00886,K08074,K00918) (K01810,K06859,K13810,K15916) (K00850,K16370,K21071,K00918) (K01623,K01624,K11645,K16305,K16306) K01803 ((K00134,K00150) K00927,K11389) (K01834,K15633,K15634,K15635) K01689 (K00873,K12406)"	0.1111111111111111	False	0.1111111111111111	False	NA	No enzymes unique to module	NA	K01623,K01623,K01623	372445,372446,372444	K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612
M00003	T1_FAC_000000062756	Gluconeogenesis, oxaloacetate => fructose-6P	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01596,K01610) K01689 (K01834,K15633,K15634,K15635) K00927 (K00134,K00150) K01803 ((K01623,K01624,K11645) (K03841,K02446,K11532,K01086,K04041),K01622)"	0.0	False	0.125	False	NA	No enzymes unique to module	NA	K01623,K01623,K01623	372445,372446,372444	K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612
M00165	T1_FAC_000000062756	Reductive pentose phosphate cycle (Calvin cycle)	Pathway modules	Energy metabolism	Carbon fixation	"K00855 (K01601-K01602) K00927 (K05298,K00150,K00134) (K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.18181818181818182	False	0.18181818181818182	False	NA	No enzymes unique to module	NA	K01623,K01623,K01623	372445,372446,372444	K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612
M00167	T1_FAC_000000062756	Reductive pentose phosphate cycle, glyceraldehyde-3P => ribulose-5P	Pathway modules	Energy metabolism	Carbon fixation	"(K01623,K01624) (K03841,K02446,K11532,K01086) K00615 (K01623,K01624) (K01100,K11532,K01086) K00615 (K01807,K01808)"	0.2857142857142857	False	0.2857142857142857	False	NA	No enzymes unique to module	NA	K01623,K01623,K01623	372445,372446,372444	K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612
M00611	T1_FAC_000000062756	Oxygenic photosynthesis in plants and cyanobacteria	Signature modules	Module set	Metabolic capacity	"(M00161,M00163) M00165"	0.0	False	0.09090909090909091	False	NA	No enzymes unique to module	NA	K01623,K01623,K01623	372445,372446,372444	K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612
M00612	T1_FAC_000000062756	Anoxygenic photosynthesis in purple bacteria	Signature modules	Module set	Metabolic capacity	"M00597 M00165"	0.0	False	0.09090909090909091	False	NA	No enzymes unique to module	NA	K01623,K01623,K01623	372445,372446,372444	K01623 is present in multiple modules: M00001/M00003/M00165/M00167/M00611/M00612
M00023	T1_FAC_000000020533	Tryptophan biosynthesis, chorismate => tryptophan	Pathway modules	Amino acid metabolism	Aromatic amino acid metabolism	"(((K01657+K01658,K13503,K13501,K01656) K00766),K13497) (((K01817,K24017) (K01656,K01609)),K13498,K13501) (K01695+(K01696,K06001),K01694)"	0.0	False	0.25	False	1.0	K00766	2	K00766,K00766	81650,81651	None
M00009	T1_FAC_000000096699	Citrate cycle (TCA cycle, Krebs cycle)	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"(K01647,K05942) (K01681,K01682) (K00031,K00030) ((K00164+K00658,K01616)+K00382,K00174+K00175-K00177-K00176) (K01902+K01903,K01899+K01900,K18118) (K00234+K00235+K00236+(K00237,K25801),K00239+K00240+K00241-(K00242,K18859,K18860),K00244+K00245+K00246-K00247) (K01676,K01679,K01677+K01678) (K00026,K00025,K00024,K00116)"	0.125	False	0.125	False	NA	No enzymes unique to module	NA	K00026	260180	K00026 is present in multiple modules: M00009/M00011/M00012/M00168/M00171
M00011	T1_FAC_000000096699	Citrate cycle, second carbon oxidation, 2-oxoglutarate => oxaloacetate	Pathway modules	Carbohydrate metabolism	Central carbohydrate metabolism	"((K00164+K00658,K01616)+K00382,K00174+K00175-K00177-K00176) (K01902+K01903,K01899+K01900,K18118) (K00234+K00235+K00236+(K00237,K25801),K00239+K00240+K00241-(K00242,K18859,K18860),K00244+K00245+K00246-K00247) (K01676,K01679,K01677+K01678) (K00026,K00025,K00024,K00116)"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00026	260180	K00026 is present in multiple modules: M00009/M00011/M00012/M00168/M00171
M00012	T1_FAC_000000096699	Glyoxylate cycle	Pathway modules	Carbohydrate metabolism	Other carbohydrate metabolism	"K01647 (K01681,K01682) K01637 (K01638,K19282) (K00026,K00025,K00024)"	0.2	False	0.2	False	NA	No enzymes unique to module	NA	K00026	260180	K00026 is present in multiple modules: M00009/M00011/M00012/M00168/M00171
M00168	T1_FAC_000000096699	CAM (Crassulacean acid metabolism), dark	Pathway modules	Energy metabolism	Carbon fixation	"K01595 (K00025,K00026,K00024)"	0.5	False	0.5	False	NA	No enzymes unique to module	NA	K00026	260180	K00026 is present in multiple modules: M00009/M00011/M00012/M00168/M00171
M00171	T1_FAC_000000096699	C4-dicarboxylic acid cycle, NAD - malic enzyme type	Pathway modules	Energy metabolism	Carbon fixation	"K01595 K14454 K14455 (K00025,K00026) K00028 (K00814,K14272) K01006"	0.14285714285714285	False	0.14285714285714285	False	NA	No enzymes unique to module	NA	K00026	260180	K00026 is present in multiple modules: M00009/M00011/M00012/M00168/M00171
M00161	T1_FAC_000000023910	Photosystem II	Pathway modules	Energy metabolism	Photosynthesis	"K02703+K02706+K02705+K02704+K02707+K02708"	0.0	False	0.16666666666666666	False	NA	No enzymes unique to module	NA	K02704	195866	K02704 is present in multiple modules: M00161/M00611
